OBJECTID,Oceans,Regions,SubRegions,Country,State,Beach Location,Marine Setting,Ocean Bottom Depth (m),Sediment Sample Depth (m),Sampling Method,Transect Number,Sampling Point on Beach,Volunteers Number,Collecting Time (min),Microplastics Measurement (density),Unit,Density Class Range,Concentration Class,Short Reference,Long Reference,DOI,Organization,Keywords,NCEI Accession Number,NCEI Accession Link,Symbology,Latitude,Longitude,Date,Mesh Size (mm),Standardized Nurdle Amount,Water Sample Depth (m),GlobalID,x,y
13689,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0,pieces/m3,0-0.0005,Very Low,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Very Low, 0-0.0005 pieces/m3",36.6625,-6.7632,7/17/2020,0.33,,0,948720ea-6871-419a-bd73-a265083348fc,-6.763167,36.6625
13691,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0,pieces/m3,0-0.0005,Very Low,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Very Low, 0-0.0005 pieces/m3",36.6968,-3.8622,7/24/2020,0.33,,0,17187c5e-7b3c-4c41-9396-2f4269c8e52b,-3.862167,36.696833
13357,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0.058471,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.7467,-7.0867,8/12/2017,0.33,,0,8e1be721-34b1-449c-ab03-535ba64bfe41,-7.086667,36.746667
13603,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0.132975,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.7487,-7.6317,7/21/2019,0.33,,0,b1c7e46c-fc91-40d2-8b59-b4830cab0146,-7.631667,36.748733
13174,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,1.531306,pieces/m3,10-Jan,High,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, High, 1-10 pieces/m3",36.7767,-7.79,10/15/2013,0.33,,0,108d65f1-3b5e-4d2d-bce6-dba4d63e7530,-7.79,36.776667
13176,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.555693,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.56,-4.195,10/19/2013,0.33,,0,2fa8af38-6773-41e6-b5d1-338f1d5e846f,-4.195,36.56
10714,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.535,pieces/m3,0.005-1,Medium,de Haan et al.2019,"De Haan, W.P., A. Sanchez-Vidal, M. Canals. 2019. Floating microplastics and aggregate formation in the Western Mediterranean Sea. Marine Pollution Bulletin, 140:523-535",https://doi.org/10.1016/j.marpolbul.2019.01.053,University of Barcelona,RV Angeles Alvari¤o/RV IV Lluerna,253140,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:0253140,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.5633,-2.6783,3/23/2015,0.335,,0,c6311721-bc09-43fd-b292-640f174bb93b,-2.678333,36.563333
13133,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.974583,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.5758,-4.3135,8/21/2013,0.33,,0,3cba49d3-8b9a-43cc-a6d8-a3d48efb32c7,-4.313533,36.575833
13177,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.449964,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.5833,-2.71,10/20/2013,0.33,,0,1eef1cf4-2f98-45df-92d3-93135ca0b76d,-2.71,36.583333
13230,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0.199101,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.5933,-6.7883,8/11/2014,0.33,,0,9cbec3eb-33c8-4b17-83b5-7b333a3d7aa4,-6.788333,36.593333
13231,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0.125369,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.5897,-6.5741,8/11/2014,0.33,,0,419e40be-4047-4dad-9d39-7200bb028765,-6.5741,36.589733
10713,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.24,pieces/m3,0.005-1,Medium,de Haan et al.2019,"De Haan, W.P., A. Sanchez-Vidal, M. Canals. 2019. Floating microplastics and aggregate formation in the Western Mediterranean Sea. Marine Pollution Bulletin, 140:523-535",https://doi.org/10.1016/j.marpolbul.2019.01.053,University of Barcelona,RV Angeles Alvari¤o/RV IV Lluerna,253140,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:0253140,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.6,-2.68,3/23/2015,0.335,,0,e18bc5c5-75b9-4320-8d2d-3f9e8bbdc8ea,-2.68,36.6
13543,Atlantic Ocean,Mediterranean Sea,Alboran Sea,,,,Ocean water,,,Manta net,,,,,0.016375,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",36.6098,-3.8963,6/15/2018,0.33,,0,705c0f2e-0928-4b72-bdd5-30575da91654,-3.896333,36.609833
22296,Atlantic Ocean,,,,,,Ocean water,,,Neuston net,,,,,0.099791,pieces/m3,0.005-1,Medium,Rodrigues et al. 2020,"Rodrigues, D., J. Antunes, V. Otero, P. Sobral, M.H. Costa. 2020. Distribution Patterns of Microplastics in Seawater Surface at a Portuguese Estuary and Marine Park. Frontiers in Environmental Science 8, 582217. https://doi.org/10.3389/fenvs.2020.582217",https://doi.org/10.3389/fenvs.2020.582217,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279324,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279324,"Ocean Surface, Medium, 0.005-1 pieces/m3",38.429,-9.1461,1/15/2019,0.335,,0.15,ce9ed7ea-dc29-4b9a-81b0-5f7b8fecf55f,-9.14605,38.42905
22302,Atlantic Ocean,,,,,,Ocean water,,,Neuston net,,,,,0.517937,pieces/m3,0.005-1,Medium,Rodrigues et al. 2020,"Rodrigues, D., J. Antunes, V. Otero, P. Sobral, M.H. Costa. 2020. Distribution Patterns of Microplastics in Seawater Surface at a Portuguese Estuary and Marine Park. Frontiers in Environmental Science 8, 582217. https://doi.org/10.3389/fenvs.2020.582217",https://doi.org/10.3389/fenvs.2020.582217,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279324,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279324,"Ocean Surface, Medium, 0.005-1 pieces/m3",38.429,-9.1461,2/26/2019,0.335,,0.15,08dac7d9-63e3-468b-8049-902839d72ea0,-9.14605,38.42905
22320,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,40,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,11/2/2018,0.063,,,bf8d06bd-f913-4433-9707-3bd0dc27536c,-9.14605,38.42905
22337,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,23.333333,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.4399,-9.0932,2/26/2019,0.063,,,5b5534c5-f6e5-43b2-b6fd-f1da28dc771e,-9.09325,38.43987
22326,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,60,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,12/5/2018,0.063,,,78776595-5b5a-48ef-8049-89e271d9d670,-9.14605,38.42905
22313,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,56.666667,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.4399,-9.0932,10/2/2018,0.063,,,107a4e6f-52c6-478c-a507-8f52dd490590,-9.09325,38.43987
22314,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,43.333333,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,10/2/2018,0.063,,,0cfbb5c9-1601-456b-b20a-fe15ca5cd955,-9.14605,38.42905
22332,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,46.666667,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,1/15/2019,0.063,,,7383e555-8bbd-4feb-aa44-d80a5167991a,-9.14605,38.42905
14574,Atlantic Ocean,,,,,,Ocean water,,,Intake seawater pump,,,,,1,pieces/m3,10-Jan,High,Kanhai et al. 2017,"Kanhai, La D. K., R. Officer, O. Lyashevska, R. C. Thompson, I. O'Connor. 2017. Microplastic abundance, distribution and composition along a latitudinal gradient in the Atlantic Ocean. Marine Pollution Bulletin 115, 307-314. http://dx.doi.org/10.1016/j.marpolbul.2016.12.025",http://dx.doi.org/10.1016/j.marpolbul.2016.12.025,"Galway Mayo Institute of Technology, Ireland",RV Polarstern; Latitudinal gradient ,270542,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:270542,"Ocean Subsurface, High, 1-10 pieces/m3",37.998,-12.2189,11/4/2015,0.25,,11,58b1ded1-9e52-4c08-9306-987a0b35af75,-12.218874,37.997997
13227,Atlantic Ocean,,,,,,Ocean water,,,Manta net,,,,,0.460526,pieces/m3,0.005-1,Medium,Faure et al.2015,"Faure, F., C. Saini, G. Potter, F. Galgani, L.F. de Alencastro, P. Hagmann. 2015. An evaluation of surface micro- and mesoplastic pollution in pelagic ecosystems of the Western Mediterranean Sea. Environmental Science and Pollution Research 22:12190-12197. https://doi.org/10.1007/s11356-015-4453-3",https://doi.org/10.1007/s11356-015-4453-3,"Oceaneye Association,  Switzerland",Oceaneye Association; Citizen Science,276422,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:276422,"Ocean Surface, Medium, 0.005-1 pieces/m3",38.3617,-9.3483,8/9/2014,0.33,,0,6f76842b-7ecb-4f1b-9fb6-beab7d7e80f7,-9.348333,38.361667
22290,Atlantic Ocean,,,,,,Ocean water,,,Neuston net,,,,,0.187072,pieces/m3,0.005-1,Medium,Rodrigues et al. 2020,"Rodrigues, D., J. Antunes, V. Otero, P. Sobral, M.H. Costa. 2020. Distribution Patterns of Microplastics in Seawater Surface at a Portuguese Estuary and Marine Park. Frontiers in Environmental Science 8, 582217. https://doi.org/10.3389/fenvs.2020.582217",https://doi.org/10.3389/fenvs.2020.582217,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279324,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279324,"Ocean Surface, Medium, 0.005-1 pieces/m3",38.429,-9.1461,12/5/2018,0.335,,0.15,31fd5672-d581-484b-9e30-759760efded8,-9.14605,38.42905
22272,Atlantic Ocean,,,,,,Ocean water,,,Neuston net,,,,,0.193237,pieces/m3,0.005-1,Medium,Rodrigues et al. 2020,"Rodrigues, D., J. Antunes, V. Otero, P. Sobral, M.H. Costa. 2020. Distribution Patterns of Microplastics in Seawater Surface at a Portuguese Estuary and Marine Park. Frontiers in Environmental Science 8, 582217. https://doi.org/10.3389/fenvs.2020.582217",https://doi.org/10.3389/fenvs.2020.582217,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279324,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279324,"Ocean Surface, Medium, 0.005-1 pieces/m3",38.429,-9.1461,8/21/2018,0.335,,0.15,a5b368ef-0672-40f2-83c6-47f53f489b8d,-9.14605,38.42905
22338,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,86.666667,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,2/26/2019,0.063,,,f3b0c581-b84f-4ac6-9007-1f8b97671ad9,-9.14605,38.42905
22308,Atlantic Ocean,,,,,,Ocean sediment,5,,Petite Ponar benthic grab,,,,,46.666667,pieces kg-1 d.w.,20-150,Medium,Rodrigues et al. 2022,"Rodrigues, D., J. Antunes, J. Pais, J. Pequeno, P.S. Caetano, F. Rocha, P. Sobral, M.H. Costa. 2022. Distribution patterns of microplastics in subtidal sediments from the Sado river estuary and the Arrábida marine park, Portugal. Frontiers in Environmental Science 10, 998513. https://doi.org/10.3389/fenvs.2022.998513",https://doi.org/10.3389/fenvs.2022.998513,"NOVA University Lisbon, Caparica, Portugal","Arrábida, Portugal",279326,https://www.ncei.noaa.gov/access/metadata/landing-page/bin/iso?id=gov.noaa.nodc:279326,"Ocean Sediment, Medium, 20-150 pieces kg-1 d.w.",38.429,-9.1461,8/21/2018,0.063,,,0f699489-0828-470d-9c99-cf5bc442789e,-9.14605,38.42905
